mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context
asia_low_sweep_london_rejection,LONG,2024-10-31T07:30:00+00:00,2024-10-31T07:45:00+00:00,2024-10-31T10:45:00+00:00,12,2782.64,2779.89,-2.75,0,1.43,22.03,2782.03,asia_high=2790.06;asia_low=2782.03
asia_low_sweep_london_rejection,LONG,2024-10-31T07:30:00+00:00,2024-10-31T07:45:00+00:00,2024-10-31T13:45:00+00:00,24,2782.64,2761.39,-21.25,0,1.43,22.03,2782.03,asia_high=2790.06;asia_low=2782.03
asia_high_sweep_london_rejection,SHORT,2024-11-04T07:15:00+00:00,2024-11-04T07:30:00+00:00,2024-11-04T08:30:00+00:00,4,2742.64,2735.73,6.91,1,10.89,2.4,2743.47,asia_high=2743.47;asia_low=2735.13
asia_high_sweep_london_rejection,SHORT,2024-11-04T07:15:00+00:00,2024-11-04T07:30:00+00:00,2024-11-04T10:30:00+00:00,12,2742.64,2741.47,1.17,1,10.89,2.4,2743.47,asia_high=2743.47;asia_low=2735.13
asia_high_sweep_london_rejection,SHORT,2024-11-04T07:15:00+00:00,2024-11-04T07:30:00+00:00,2024-11-04T13:30:00+00:00,24,2742.64,2738.8,3.84,1,10.89,2.4,2743.47,asia_high=2743.47;asia_low=2735.13
asia_high_sweep_london_rejection,SHORT,2024-11-05T07:00:00+00:00,2024-11-05T07:15:00+00:00,2024-11-05T08:15:00+00:00,4,2737.91,2733.02,4.89,1,6.06,6.91,2738.13,asia_high=2738.13;asia_low=2724.54
asia_high_sweep_london_rejection,SHORT,2024-11-05T07:00:00+00:00,2024-11-05T07:15:00+00:00,2024-11-05T10:15:00+00:00,12,2737.91,2737.41,0.5,1,6.06,6.91,2738.13,asia_high=2738.13;asia_low=2724.54
asia_high_sweep_london_rejection,SHORT,2024-11-05T07:00:00+00:00,2024-11-05T07:15:00+00:00,2024-11-05T13:15:00+00:00,24,2737.91,2738.38,-0.47,0,6.06,6.91,2738.13,asia_high=2738.13;asia_low=2724.54
asia_high_sweep_london_rejection,SHORT,2024-11-07T07:45:00+00:00,2024-11-07T08:00:00+00:00,2024-11-07T09:00:00+00:00,4,2663.82,2658.25,5.57,1,6.56,21.69,2664.11,asia_high=2664.11;asia_low=2643.23
asia_high_sweep_london_rejection,SHORT,2024-11-07T07:45:00+00:00,2024-11-07T08:00:00+00:00,2024-11-07T11:00:00+00:00,12,2663.82,2665.66,-1.84,0,6.56,21.69,2664.11,asia_high=2664.11;asia_low=2643.23
asia_high_sweep_london_rejection,SHORT,2024-11-07T07:45:00+00:00,2024-11-07T08:00:00+00:00,2024-11-07T14:00:00+00:00,24,2663.82,2684.04,-20.22,0,6.56,21.69,2664.11,asia_high=2664.11;asia_low=2643.23
asia_low_sweep_london_rejection,LONG,2024-11-08T08:00:00+00:00,2024-11-08T08:15:00+00:00,2024-11-08T09:15:00+00:00,4,2687.51,2690.28,2.77,1,16.38,5.78,2685.83,asia_high=2710.38;asia_low=2685.83
asia_low_sweep_london_rejection,LONG,2024-11-08T08:00:00+00:00,2024-11-08T08:15:00+00:00,2024-11-08T11:15:00+00:00,12,2687.51,2688.45,0.94,1,16.38,5.78,2685.83,asia_high=2710.38;asia_low=2685.83
asia_low_sweep_london_rejection,LONG,2024-11-08T08:00:00+00:00,2024-11-08T08:15:00+00:00,2024-11-08T14:15:00+00:00,24,2687.51,2699.54,12.03,1,16.38,5.78,2685.83,asia_high=2710.38;asia_low=2685.83
asia_low_sweep_london_rejection,LONG,2024-11-11T09:45:00+00:00,2024-11-11T10:00:00+00:00,2024-11-11T11:00:00+00:00,4,2666.88,2661.6,-5.28,0,8.24,53.63,2666.34,asia_high=2686.06;asia_low=2666.34
asia_low_sweep_london_rejection,LONG,2024-11-11T09:45:00+00:00,2024-11-11T10:00:00+00:00,2024-11-11T13:00:00+00:00,12,2666.88,2653.69,-13.19,0,8.24,53.63,2666.34,asia_high=2686.06;asia_low=2666.34
asia_low_sweep_london_rejection,LONG,2024-11-11T09:45:00+00:00,2024-11-11T10:00:00+00:00,2024-11-11T16:00:00+00:00,24,2666.88,2615.38,-51.5,0,8.24,53.63,2666.34,asia_high=2686.06;asia_low=2666.34
asia_low_sweep_london_rejection,LONG,2024-11-12T07:30:00+00:00,2024-11-12T07:45:00+00:00,2024-11-12T08:45:00+00:00,4,2603.41,2599.71,-3.7,0,12.95,13.89,2603.27,asia_high=2627.00;asia_low=2603.27
asia_low_sweep_london_rejection,LONG,2024-11-12T07:30:00+00:00,2024-11-12T07:45:00+00:00,2024-11-12T10:45:00+00:00,12,2603.41,2595.65,-7.76,0,12.95,13.89,2603.27,asia_high=2627.00;asia_low=2603.27
asia_low_sweep_london_rejection,LONG,2024-11-12T07:30:00+00:00,2024-11-12T07:45:00+00:00,2024-11-12T13:45:00+00:00,24,2603.41,2607.55,4.14,1,12.95,13.89,2603.27,asia_high=2627.00;asia_low=2603.27
asia_low_sweep_london_rejection,LONG,2024-11-14T07:00:00+00:00,2024-11-14T07:15:00+00:00,2024-11-14T08:15:00+00:00,4,2554.42,2556.47,2.05,1,5.04,17.87,2553.67,asia_high=2574.55;asia_low=2553.67
asia_low_sweep_london_rejection,LONG,2024-11-14T07:00:00+00:00,2024-11-14T07:15:00+00:00,2024-11-14T10:15:00+00:00,12,2554.42,2542.78,-11.64,0,5.04,17.87,2553.67,asia_high=2574.55;asia_low=2553.67
asia_low_sweep_london_rejection,LONG,2024-11-14T07:00:00+00:00,2024-11-14T07:15:00+00:00,2024-11-14T13:15:00+00:00,24,2554.42,2555.58,1.16,1,5.04,17.87,2553.67,asia_high=2574.55;asia_low=2553.67
asia_high_sweep_london_rejection,SHORT,2024-11-15T11:45:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T13:00:00+00:00,4,2571.61,2569.43,2.18,1,11.67,4.22,2571.7,asia_high=2571.70;asia_low=2554.54
asia_high_sweep_london_rejection,SHORT,2024-11-15T11:45:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T15:00:00+00:00,12,2571.61,2572.19,-0.58,0,11.67,4.22,2571.7,asia_high=2571.70;asia_low=2554.54
asia_high_sweep_london_rejection,SHORT,2024-11-15T11:45:00+00:00,2024-11-15T12:00:00+00:00,2024-11-15T18:00:00+00:00,24,2571.61,2562.01,9.6,1,11.67,4.22,2571.7,asia_high=2571.70;asia_low=2554.54
asia_high_sweep_london_rejection,SHORT,2024-11-19T07:00:00+00:00,2024-11-19T07:15:00+00:00,2024-11-19T08:15:00+00:00,4,2624.54,2620.54,4.0,1,6.77,14.85,2625.58,asia_high=2625.58;asia_low=2610.97
asia_high_sweep_london_rejection,SHORT,2024-11-19T07:00:00+00:00,2024-11-19T07:15:00+00:00,2024-11-19T10:15:00+00:00,12,2624.54,2634.54,-10.0,0,6.77,14.85,2625.58,asia_high=2625.58;asia_low=2610.97
asia_high_sweep_london_rejection,SHORT,2024-11-19T07:00:00+00:00,2024-11-19T07:15:00+00:00,2024-11-19T13:15:00+00:00,24,2624.54,2637.58,-13.04,0,6.77,14.85,2625.58,asia_high=2625.58;asia_low=2610.97
asia_low_sweep_london_rejection,LONG,2024-11-20T07:15:00+00:00,2024-11-20T07:30:00+00:00,2024-11-20T08:30:00+00:00,4,2629.68,2621.36,-8.32,0,10.76,10.98,2628.61,asia_high=2641.75;asia_low=2628.61
asia_low_sweep_london_rejection,LONG,2024-11-20T07:15:00+00:00,2024-11-20T07:30:00+00:00,2024-11-20T10:30:00+00:00,12,2629.68,2623.91,-5.77,0,10.76,10.98,2628.61,asia_high=2641.75;asia_low=2628.61
asia_low_sweep_london_rejection,LONG,2024-11-20T07:15:00+00:00,2024-11-20T07:30:00+00:00,2024-11-20T13:30:00+00:00,24,2629.68,2636.43,6.75,1,10.76,10.98,2628.61,asia_high=2641.75;asia_low=2628.61
asia_high_sweep_london_rejection,SHORT,2024-11-22T07:15:00+00:00,2024-11-22T07:30:00+00:00,2024-11-22T08:30:00+00:00,4,2690.68,2696.92,-6.24,0,0.36,19.39,2692.29,asia_high=2692.29;asia_low=2668.79
asia_high_sweep_london_rejection,SHORT,2024-11-22T07:15:00+00:00,2024-11-22T07:30:00+00:00,2024-11-22T10:30:00+00:00,12,2690.68,2705.75,-15.07,0,0.36,19.39,2692.29,asia_high=2692.29;asia_low=2668.79
asia_high_sweep_london_rejection,SHORT,2024-11-22T07:15:00+00:00,2024-11-22T07:30:00+00:00,2024-11-22T13:30:00+00:00,24,2690.68,2690.86,-0.18,0,0.36,19.39,2692.29,asia_high=2692.29;asia_low=2668.79
asia_high_sweep_london_rejection,SHORT,2024-11-26T10:45:00+00:00,2024-11-26T11:00:00+00:00,2024-11-26T12:00:00+00:00,4,2629.62,2632.53,-2.91,0,13.01,12.08,2631.99,asia_high=2631.99;asia_low=2604.93
asia_high_sweep_london_rejection,SHORT,2024-11-26T10:45:00+00:00,2024-11-26T11:00:00+00:00,2024-11-26T14:00:00+00:00,12,2629.62,2631.87,-2.25,0,13.01,12.08,2631.99,asia_high=2631.99;asia_low=2604.93
asia_high_sweep_london_rejection,SHORT,2024-11-26T10:45:00+00:00,2024-11-26T11:00:00+00:00,2024-11-26T17:00:00+00:00,24,2629.62,2627.33,2.29,1,13.01,12.08,2631.99,asia_high=2631.99;asia_low=2604.93
asia_high_sweep_london_rejection,SHORT,2024-12-04T07:00:00+00:00,2024-12-04T07:15:00+00:00,2024-12-04T08:15:00+00:00,4,2648.23,2639.69,8.54,1,16.03,0.54,2651.16,asia_high=2651.16;asia_low=2637.67
asia_high_sweep_london_rejection,SHORT,2024-12-04T07:00:00+00:00,2024-12-04T07:15:00+00:00,2024-12-04T10:15:00+00:00,12,2648.23,2641.59,6.64,1,16.03,0.54,2651.16,asia_high=2651.16;asia_low=2637.67
asia_high_sweep_london_rejection,SHORT,2024-12-04T07:00:00+00:00,2024-12-04T07:15:00+00:00,2024-12-04T13:15:00+00:00,24,2648.23,2636.64,11.59,1,16.03,0.54,2651.16,asia_high=2651.16;asia_low=2637.67
asia_low_sweep_london_rejection,LONG,2024-12-05T08:45:00+00:00,2024-12-05T09:00:00+00:00,2024-12-05T10:00:00+00:00,4,2645.64,2645.02,-0.62,0,8.84,6.02,2644.69,asia_high=2655.55;asia_low=2644.69
asia_low_sweep_london_rejection,LONG,2024-12-05T08:45:00+00:00,2024-12-05T09:00:00+00:00,2024-12-05T12:00:00+00:00,12,2645.64,2651.02,5.38,1,8.84,6.02,2644.69,asia_high=2655.55;asia_low=2644.69
asia_low_sweep_london_rejection,LONG,2024-12-05T08:45:00+00:00,2024-12-05T09:00:00+00:00,2024-12-05T15:00:00+00:00,24,2645.64,2639.82,-5.82,0,8.84,6.02,2644.69,asia_high=2655.55;asia_low=2644.69
asia_high_sweep_london_rejection,SHORT,2024-12-06T09:15:00+00:00,2024-12-06T09:30:00+00:00,2024-12-06T10:30:00+00:00,4,2643.48,2636.89,6.59,1,19.64,0.23,2644.25,asia_high=2644.25;asia_low=2612.13
asia_high_sweep_london_rejection,SHORT,2024-12-06T09:15:00+00:00,2024-12-06T09:30:00+00:00,2024-12-06T12:30:00+00:00,12,2643.48,2639.47,4.01,1,19.64,0.23,2644.25,asia_high=2644.25;asia_low=2612.13
asia_high_sweep_london_rejection,SHORT,2024-12-06T09:15:00+00:00,2024-12-06T09:30:00+00:00,2024-12-06T15:30:00+00:00,24,2643.48,2638.74,4.74,1,19.64,0.23,2644.25,asia_high=2644.25;asia_low=2612.13
asia_high_sweep_london_rejection,SHORT,2024-12-09T08:15:00+00:00,2024-12-09T08:30:00+00:00,2024-12-09T09:30:00+00:00,4,2648.8,2652.51,-3.71,0,2.71,20.36,2650.54,asia_high=2650.54;asia_low=2627.52
asia_high_sweep_london_rejection,SHORT,2024-12-09T08:15:00+00:00,2024-12-09T08:30:00+00:00,2024-12-09T11:30:00+00:00,12,2648.8,2655.54,-6.74,0,2.71,20.36,2650.54,asia_high=2650.54;asia_low=2627.52
asia_high_sweep_london_rejection,SHORT,2024-12-09T08:15:00+00:00,2024-12-09T08:30:00+00:00,2024-12-09T14:30:00+00:00,24,2648.8,2668.47,-19.67,0,2.71,20.36,2650.54,asia_high=2650.54;asia_low=2627.52
asia_high_sweep_london_rejection,SHORT,2024-12-10T11:15:00+00:00,2024-12-10T11:30:00+00:00,2024-12-10T12:30:00+00:00,4,2672.13,2677.64,-5.51,0,2.39,21.78,2673.84,asia_high=2673.84;asia_low=2657.93
asia_high_sweep_london_rejection,SHORT,2024-12-10T11:15:00+00:00,2024-12-10T11:30:00+00:00,2024-12-10T14:30:00+00:00,12,2672.13,2685.61,-13.48,0,2.39,21.78,2673.84,asia_high=2673.84;asia_low=2657.93
asia_high_sweep_london_rejection,SHORT,2024-12-10T11:15:00+00:00,2024-12-10T11:30:00+00:00,2024-12-10T17:30:00+00:00,24,2672.13,2691.43,-19.3,0,2.39,21.78,2673.84,asia_high=2673.84;asia_low=2657.93
asia_high_sweep_london_rejection,SHORT,2024-12-16T08:00:00+00:00,2024-12-16T08:15:00+00:00,2024-12-16T09:15:00+00:00,4,2653.38,2657.47,-4.09,0,1.3,10.68,2655.42,asia_high=2655.42;asia_low=2643.31
asia_high_sweep_london_rejection,SHORT,2024-12-16T08:00:00+00:00,2024-12-16T08:15:00+00:00,2024-12-16T11:15:00+00:00,12,2653.38,2659.68,-6.3,0,1.3,10.68,2655.42,asia_high=2655.42;asia_low=2643.31
asia_high_sweep_london_rejection,SHORT,2024-12-16T08:00:00+00:00,2024-12-16T08:15:00+00:00,2024-12-16T14:15:00+00:00,24,2653.38,2659.89,-6.51,0,1.3,10.68,2655.42,asia_high=2655.42;asia_low=2643.31
asia_low_sweep_london_rejection,LONG,2024-12-17T08:45:00+00:00,2024-12-17T09:00:00+00:00,2024-12-17T10:00:00+00:00,4,2647.64,2639.62,-8.02,0,1.5,14.82,2646.42,asia_high=2658.48;asia_low=2646.42
asia_low_sweep_london_rejection,LONG,2024-12-17T08:45:00+00:00,2024-12-17T09:00:00+00:00,2024-12-17T12:00:00+00:00,12,2647.64,2642.32,-5.32,0,1.5,14.82,2646.42,asia_high=2658.48;asia_low=2646.42
asia_low_sweep_london_rejection,LONG,2024-12-17T08:45:00+00:00,2024-12-17T09:00:00+00:00,2024-12-17T15:00:00+00:00,24,2647.64,2636.02,-11.62,0,1.5,14.82,2646.42,asia_high=2658.48;asia_low=2646.42
asia_low_sweep_london_rejection,LONG,2024-12-18T08:15:00+00:00,2024-12-18T08:30:00+00:00,2024-12-18T09:30:00+00:00,4,2643.27,2647.99,4.72,1,6.4,5.45,2642.63,asia_high=2651.71;asia_low=2642.63
asia_low_sweep_london_rejection,LONG,2024-12-18T08:15:00+00:00,2024-12-18T08:30:00+00:00,2024-12-18T11:30:00+00:00,12,2643.27,2647.52,4.25,1,6.4,5.45,2642.63,asia_high=2651.71;asia_low=2642.63
asia_low_sweep_london_rejection,LONG,2024-12-18T08:15:00+00:00,2024-12-18T08:30:00+00:00,2024-12-18T14:30:00+00:00,24,2643.27,2638.12,-5.15,0,6.4,5.45,2642.63,asia_high=2651.71;asia_low=2642.63
asia_high_sweep_london_rejection,SHORT,2024-12-19T07:45:00+00:00,2024-12-19T08:00:00+00:00,2024-12-19T09:00:00+00:00,4,2617.18,2619.34,-2.16,0,22.34,9.22,2617.87,asia_high=2617.87;asia_low=2586.23
asia_high_sweep_london_rejection,SHORT,2024-12-19T07:45:00+00:00,2024-12-19T08:00:00+00:00,2024-12-19T11:00:00+00:00,12,2617.18,2619.82,-2.64,0,22.34,9.22,2617.87,asia_high=2617.87;asia_low=2586.23
asia_high_sweep_london_rejection,SHORT,2024-12-19T07:45:00+00:00,2024-12-19T08:00:00+00:00,2024-12-19T14:00:00+00:00,24,2617.18,2595.34,21.84,1,22.34,9.22,2617.87,asia_high=2617.87;asia_low=2586.23
asia_high_sweep_london_rejection,SHORT,2024-12-20T09:30:00+00:00,2024-12-20T09:45:00+00:00,2024-12-20T10:45:00+00:00,4,2603.93,2605.35,-1.42,0,3.94,24.91,2605.07,asia_high=2605.07;asia_low=2589.44
asia_high_sweep_london_rejection,SHORT,2024-12-20T09:30:00+00:00,2024-12-20T09:45:00+00:00,2024-12-20T12:45:00+00:00,12,2603.93,2602.8,1.13,1,3.94,24.91,2605.07,asia_high=2605.07;asia_low=2589.44
asia_high_sweep_london_rejection,SHORT,2024-12-20T09:30:00+00:00,2024-12-20T09:45:00+00:00,2024-12-20T15:45:00+00:00,24,2603.93,2627.78,-23.85,0,3.94,24.91,2605.07,asia_high=2605.07;asia_low=2589.44
asia_high_sweep_london_rejection,SHORT,2024-12-23T07:15:00+00:00,2024-12-23T07:30:00+00:00,2024-12-23T08:30:00+00:00,4,2632.04,2629.81,2.23,1,19.23,0.24,2632.97,asia_high=2632.97;asia_low=2617.38
asia_high_sweep_london_rejection,SHORT,2024-12-23T07:15:00+00:00,2024-12-23T07:30:00+00:00,2024-12-23T10:30:00+00:00,12,2632.04,2622.51,9.53,1,19.23,0.24,2632.97,asia_high=2632.97;asia_low=2617.38
asia_high_sweep_london_rejection,SHORT,2024-12-23T07:15:00+00:00,2024-12-23T07:30:00+00:00,2024-12-23T13:30:00+00:00,24,2632.04,2614.58,17.46,1,19.23,0.24,2632.97,asia_high=2632.97;asia_low=2617.38
asia_low_sweep_london_rejection,LONG,2024-12-24T10:00:00+00:00,2024-12-24T10:15:00+00:00,2024-12-24T11:15:00+00:00,4,2614.19,2615.53,1.34,1,3.47,4.21,2613.39,asia_high=2621.22;asia_low=2613.39
asia_low_sweep_london_rejection,LONG,2024-12-24T10:00:00+00:00,2024-12-24T10:15:00+00:00,2024-12-24T13:15:00+00:00,12,2614.19,2613.55,-0.64,0,3.47,4.21,2613.39,asia_high=2621.22;asia_low=2613.39
asia_low_sweep_london_rejection,LONG,2024-12-24T10:00:00+00:00,2024-12-24T10:15:00+00:00,2024-12-24T16:15:00+00:00,24,2614.19,2614.53,0.34,1,3.47,4.21,2613.39,asia_high=2621.22;asia_low=2613.39
asia_high_sweep_london_rejection,SHORT,2024-12-26T07:15:00+00:00,2024-12-26T07:30:00+00:00,2024-12-26T08:30:00+00:00,4,2627.4,2626.82,0.58,1,3.77,3.7,2629.18,asia_high=2629.18;asia_low=2617.78
asia_high_sweep_london_rejection,SHORT,2024-12-26T07:15:00+00:00,2024-12-26T07:30:00+00:00,2024-12-26T10:30:00+00:00,12,2627.4,2627.24,0.16,1,3.77,3.7,2629.18,asia_high=2629.18;asia_low=2617.78
asia_high_sweep_london_rejection,SHORT,2024-12-26T07:15:00+00:00,2024-12-26T07:30:00+00:00,2024-12-26T13:30:00+00:00,24,2627.4,2626.69,0.71,1,3.77,3.7,2629.18,asia_high=2629.18;asia_low=2617.78
asia_high_sweep_london_rejection,SHORT,2024-12-27T07:15:00+00:00,2024-12-27T07:30:00+00:00,2024-12-27T08:30:00+00:00,4,2636.93,2629.94,6.99,1,17.07,1.4,2637.13,asia_high=2637.13;asia_low=2628.95
asia_high_sweep_london_rejection,SHORT,2024-12-27T07:15:00+00:00,2024-12-27T07:30:00+00:00,2024-12-27T10:30:00+00:00,12,2636.93,2626.45,10.48,1,17.07,1.4,2637.13,asia_high=2637.13;asia_low=2628.95
asia_high_sweep_london_rejection,SHORT,2024-12-27T07:15:00+00:00,2024-12-27T07:30:00+00:00,2024-12-27T13:30:00+00:00,24,2636.93,2620.07,16.86,1,17.07,1.4,2637.13,asia_high=2637.13;asia_low=2628.95
asia_high_sweep_london_rejection,SHORT,2024-12-31T11:30:00+00:00,2024-12-31T11:45:00+00:00,2024-12-31T12:45:00+00:00,4,2610.22,2610.99,-0.77,0,4.9,17.35,2611.6,asia_high=2611.60;asia_low=2602.59
asia_high_sweep_london_rejection,SHORT,2024-12-31T11:30:00+00:00,2024-12-31T11:45:00+00:00,2024-12-31T14:45:00+00:00,12,2610.22,2614.68,-4.46,0,4.9,17.35,2611.6,asia_high=2611.60;asia_low=2602.59
asia_high_sweep_london_rejection,SHORT,2024-12-31T11:30:00+00:00,2024-12-31T11:45:00+00:00,2024-12-31T17:45:00+00:00,24,2610.22,2623.99,-13.77,0,4.9,17.35,2611.6,asia_high=2611.60;asia_low=2602.59
asia_high_sweep_london_rejection,SHORT,2025-01-02T08:15:00+00:00,2025-01-02T08:30:00+00:00,2025-01-02T09:30:00+00:00,4,2634.74,2637.7,-2.96,0,3.47,14.4,2636.62,asia_high=2636.62;asia_low=2622.02
asia_high_sweep_london_rejection,SHORT,2025-01-02T08:15:00+00:00,2025-01-02T08:30:00+00:00,2025-01-02T11:30:00+00:00,12,2634.74,2641.82,-7.08,0,3.47,14.4,2636.62,asia_high=2636.62;asia_low=2622.02
asia_high_sweep_london_rejection,SHORT,2025-01-02T08:15:00+00:00,2025-01-02T08:30:00+00:00,2025-01-02T14:30:00+00:00,24,2634.74,2649.05,-14.31,0,3.47,14.4,2636.62,asia_high=2636.62;asia_low=2622.02
asia_low_sweep_london_rejection,LONG,2025-01-03T07:15:00+00:00,2025-01-03T07:30:00+00:00,2025-01-03T08:30:00+00:00,4,2656.26,2652.51,-3.75,0,3.05,8.15,2656.05,asia_high=2665.24;asia_low=2656.05
asia_low_sweep_london_rejection,LONG,2025-01-03T07:15:00+00:00,2025-01-03T07:30:00+00:00,2025-01-03T10:30:00+00:00,12,2656.26,2656.0,-0.26,0,3.05,8.15,2656.05,asia_high=2665.24;asia_low=2656.05
asia_low_sweep_london_rejection,LONG,2025-01-03T07:15:00+00:00,2025-01-03T07:30:00+00:00,2025-01-03T13:30:00+00:00,24,2656.26,2650.52,-5.74,0,3.05,8.15,2656.05,asia_high=2665.24;asia_low=2656.05
asia_low_sweep_london_rejection,LONG,2025-01-06T07:30:00+00:00,2025-01-06T07:45:00+00:00,2025-01-06T08:45:00+00:00,4,2630.77,2627.51,-3.26,0,18.74,7.79,2630.37,asia_high=2647.52;asia_low=2630.37
asia_low_sweep_london_rejection,LONG,2025-01-06T07:30:00+00:00,2025-01-06T07:45:00+00:00,2025-01-06T10:45:00+00:00,12,2630.77,2633.18,2.41,1,18.74,7.79,2630.37,asia_high=2647.52;asia_low=2630.37
asia_low_sweep_london_rejection,LONG,2025-01-06T07:30:00+00:00,2025-01-06T07:45:00+00:00,2025-01-06T13:45:00+00:00,24,2630.77,2623.17,-7.6,0,18.74,7.79,2630.37,asia_high=2647.52;asia_low=2630.37
asia_high_sweep_london_rejection,SHORT,2025-01-08T07:00:00+00:00,2025-01-08T07:15:00+00:00,2025-01-08T08:15:00+00:00,4,2652.08,2651.27,0.81,1,6.12,5.88,2652.78,asia_high=2652.78;asia_low=2645.37
asia_high_sweep_london_rejection,SHORT,2025-01-08T07:00:00+00:00,2025-01-08T07:15:00+00:00,2025-01-08T10:15:00+00:00,12,2652.08,2653.37,-1.29,0,6.12,5.88,2652.78,asia_high=2652.78;asia_low=2645.37
asia_high_sweep_london_rejection,SHORT,2025-01-08T07:00:00+00:00,2025-01-08T07:15:00+00:00,2025-01-08T13:15:00+00:00,24,2652.08,2657.42,-5.34,0,6.12,5.88,2652.78,asia_high=2652.78;asia_low=2645.37
asia_high_sweep_london_rejection,SHORT,2025-01-09T08:00:00+00:00,2025-01-09T08:15:00+00:00,2025-01-09T09:15:00+00:00,4,2662.18,2663.99,-1.81,0,1.63,16.21,2664.69,asia_high=2664.69;asia_low=2655.58
asia_high_sweep_london_rejection,SHORT,2025-01-09T08:00:00+00:00,2025-01-09T08:15:00+00:00,2025-01-09T11:15:00+00:00,12,2662.18,2667.66,-5.48,0,1.63,16.21,2664.69,asia_high=2664.69;asia_low=2655.58
asia_high_sweep_london_rejection,SHORT,2025-01-09T08:00:00+00:00,2025-01-09T08:15:00+00:00,2025-01-09T14:15:00+00:00,24,2662.18,2673.18,-11.0,0,1.63,16.21,2664.69,asia_high=2664.69;asia_low=2655.58
asia_high_sweep_london_rejection,SHORT,2025-01-10T07:00:00+00:00,2025-01-10T07:15:00+00:00,2025-01-10T08:15:00+00:00,4,2677.87,2676.77,1.1,1,4.36,5.22,2677.87,asia_high=2677.87;asia_low=2668.51
asia_high_sweep_london_rejection,SHORT,2025-01-10T07:00:00+00:00,2025-01-10T07:15:00+00:00,2025-01-10T10:15:00+00:00,12,2677.87,2681.26,-3.39,0,4.36,5.22,2677.87,asia_high=2677.87;asia_low=2668.51
asia_high_sweep_london_rejection,SHORT,2025-01-10T07:00:00+00:00,2025-01-10T07:15:00+00:00,2025-01-10T13:15:00+00:00,24,2677.87,2679.8,-1.93,0,4.36,5.22,2677.87,asia_high=2677.87;asia_low=2668.51
asia_low_sweep_london_rejection,LONG,2025-01-13T10:15:00+00:00,2025-01-13T10:30:00+00:00,2025-01-13T11:30:00+00:00,4,2681.07,2677.56,-3.51,0,1.61,20.35,2679.52,asia_high=2693.42;asia_low=2679.52
asia_low_sweep_london_rejection,LONG,2025-01-13T10:15:00+00:00,2025-01-13T10:30:00+00:00,2025-01-13T13:30:00+00:00,12,2681.07,2667.89,-13.18,0,1.61,20.35,2679.52,asia_high=2693.42;asia_low=2679.52
asia_low_sweep_london_rejection,LONG,2025-01-13T10:15:00+00:00,2025-01-13T10:30:00+00:00,2025-01-13T16:30:00+00:00,24,2681.07,2667.52,-13.55,0,1.61,20.35,2679.52,asia_high=2693.42;asia_low=2679.52
asia_low_sweep_london_rejection,LONG,2025-01-14T10:00:00+00:00,2025-01-14T10:15:00+00:00,2025-01-14T11:15:00+00:00,4,2666.77,2665.41,-1.36,0,7.52,7.02,2666.31,asia_high=2675.24;asia_low=2666.31
asia_low_sweep_london_rejection,LONG,2025-01-14T10:00:00+00:00,2025-01-14T10:15:00+00:00,2025-01-14T13:15:00+00:00,12,2666.77,2669.25,2.48,1,7.52,7.02,2666.31,asia_high=2675.24;asia_low=2666.31
asia_low_sweep_london_rejection,LONG,2025-01-14T10:00:00+00:00,2025-01-14T10:15:00+00:00,2025-01-14T16:15:00+00:00,24,2666.77,2673.03,6.26,1,7.52,7.02,2666.31,asia_high=2675.24;asia_low=2666.31
asia_high_sweep_london_rejection,SHORT,2025-01-15T07:45:00+00:00,2025-01-15T08:00:00+00:00,2025-01-15T09:00:00+00:00,4,2683.22,2684.25,-1.03,0,3.03,12.45,2683.38,asia_high=2683.38;asia_low=2669.50
asia_high_sweep_london_rejection,SHORT,2025-01-15T07:45:00+00:00,2025-01-15T08:00:00+00:00,2025-01-15T11:00:00+00:00,12,2683.22,2688.88,-5.66,0,3.03,12.45,2683.38,asia_high=2683.38;asia_low=2669.50
asia_high_sweep_london_rejection,SHORT,2025-01-15T07:45:00+00:00,2025-01-15T08:00:00+00:00,2025-01-15T14:00:00+00:00,24,2683.22,2695.63,-12.41,0,3.03,12.45,2683.38,asia_high=2683.38;asia_low=2669.50
asia_high_sweep_london_rejection,SHORT,2025-01-16T08:30:00+00:00,2025-01-16T08:45:00+00:00,2025-01-16T09:45:00+00:00,4,2700.92,2705.47,-4.55,0,3.33,17.57,2702.17,asia_high=2702.17;asia_low=2690.13
asia_high_sweep_london_rejection,SHORT,2025-01-16T08:30:00+00:00,2025-01-16T08:45:00+00:00,2025-01-16T11:45:00+00:00,12,2700.92,2708.13,-7.21,0,3.33,17.57,2702.17,asia_high=2702.17;asia_low=2690.13
asia_high_sweep_london_rejection,SHORT,2025-01-16T08:30:00+00:00,2025-01-16T08:45:00+00:00,2025-01-16T14:45:00+00:00,24,2700.92,2716.59,-15.67,0,3.33,17.57,2702.17,asia_high=2702.17;asia_low=2690.13
